2019.05.20,20:50,1.11657,1.11664,1.11654,1.11659,54
2019.05.20,20:55,1.1166,1.11666,1.11644,1.11644,91
2019.05.20,21:00,1.11643,1.1165,1.1164,1.11644,50
2019.05.20,21:05,1.11645,1.11654,1.11645,1.11649,28
2019.05.20,21:10,1.1165,1.11656,1.1165,1.11656,10
2019.05.20,21:15,1.11655,1.11658,1.11652,1.11655,21
2019.05.20,21:20,1.11656,1.11659,1.11643,1.11643,31
2019.05.20,21:25,1.11644,1.11648,1.11643,1.11647,20
2019.05.20,21:30,1.11646,1.11649,1.11644,1.11645,14
2019.05.20,21:35,1.11646,1.1165,1.11641,1.11648,50
2019.05.20,21:40,1.11647,1.11647,1.11641,1.11645,16
2019.05.20,21:45,1.11644,1.11645,1.1164,1.11641,10
2019.05.20,21:50,1.11639,1.11643,1.11639,1.11643,27
2019.05.20,21:55,1.11642,1.11652,1.1164,1.1165,54
2019.05.20,22:00,1.11653,1.11663,1.11647,1.11659,28
2019.05.20,22:05,1.11649,1.11667,1.11649,1.11666,28
2019.05.20,22:10,1.11664,1.1167,1.11662,1.1167,27
2019.05.20,22:15,1.11668,1.1168,1.11666,1.1168,31
2019.05.20,22:20,1.11679,1.11679,1.11672,1.11673,31
2019.05.20,22:25,1.1167,1.11675,1.1167,1.1167,74
2019.05.20,22:30,1.11671,1.11674,1.11668,1.11671,65
2019.05.20,22:35,1.1167,1.11675,1.11658,1.1166,34
2019.05.20,22:40,1.11661,1.11672,1.1166,1.11664,76
2019.05.20,22:45,1.11663,1.11691,1.11659,1.11676,103
2019.05.20,22:50,1.11677,1.11689,1.11669,1.11681,283
2019.05.20,22:55,1.11682,1.11682,1.11669,1.11669,78
2019.05.20,23:00,1.1167,1.11682,1.11669,1.11682,78
2019.05.20,23:05,1.11683,1.11683,1.11681,1.11681,5
2019.05.20,23:10,1.11682,1.1169,1.1168,1.11681,45
2019.05.20,23:15,1.1168,1.1168,1.11677,1.11678,9
2019.05.20,23:20,1.11677,1.11685,1.11676,1.1168,21
2019.05.20,23:25,1.11679,1.11679,1.11674,1.11674,18
2019.05.20,23:30,1.11672,1.11679,1.11671,1.11679,17
2019.05.20,23:35,1.1168,1.11681,1.11679,1.11681,4
2019.05.20,23:45,1.1168,1.1168,1.1168,1.1168,1
2019.05.20,23:50,1.11681,1.11681,1.11678,1.1168,9
2019.05.20,23:55,1.11679,1.11681,1.11676,1.11676,10
2019.05.21,0:00,1.11677,1.11679,1.11675,1.11678,20
2019.05.21,0:05,1.11677,1.11677,1.1167,1.11675,41
2019.05.21,0:10,1.11676,1.11676,1.11671,1.11676,21
2019.05.21,0:15,1.11675,1.11675,1.11671,1.11674,23
2019.05.21,0:20,1.11673,1.11684,1.11672,1.11684,36
2019.05.21,0:25,1.11686,1.11701,1.11681,1.117,83
2019.05.21,0:30,1.11699,1.11715,1.11689,1.1171,106
2019.05.21,0:35,1.11709,1.1171,1.11704,1.11705,34
2019.05.21,0:40,1.11704,1.11704,1.11685,1.11694,39
2019.05.21,0:45,1.11693,1.11712,1.11691,1.11696,80
2019.05.21,0:50,1.11697,1.11697,1.11679,1.11681,76
2019.05.21,0:55,1.1168,1.11684,1.11666,1.11666,44
2019.05.21,1:00,1.11665,1.11668,1.1165,1.11659,71
2019.05.21,1:05,1.11658,1.11659,1.11649,1.11652,54
2019.05.21,1:10,1.11653,1.11654,1.11652,1.11654,20
2019.05.21,1:15,1.11653,1.11653,1.11651,1.11651,11
2019.05.21,1:20,1.1165,1.11653,1.11643,1.11643,40
2019.05.21,1:25,1.11644,1.11649,1.1164,1.11648,27
2019.05.21,1:30,1.11649,1.1165,1.11644,1.11646,35
2019.05.21,1:35,1.11645,1.11671,1.11645,1.11663,82
2019.05.21,1:40,1.11662,1.11664,1.11654,1.11659,46
2019.05.21,1:45,1.11658,1.11662,1.1165,1.11656,63
2019.05.21,1:50,1.11657,1.11658,1.11644,1.11647,38
2019.05.21,1:55,1.11646,1.11648,1.11638,1.11643,71
2019.05.21,2:00,1.11641,1.11648,1.11635,1.11641,80
2019.05.21,2:05,1.11642,1.11644,1.11636,1.11643,52
2019.05.21,2:10,1.11644,1.11648,1.11639,1.11639,39
2019.05.21,2:15,1.1164,1.11648,1.11638,1.11648,54
2019.05.21,2:20,1.11647,1.11658,1.1164,1.11657,53
2019.05.21,2:25,1.11656,1.11657,1.11646,1.11648,35
2019.05.21,2:30,1.11647,1.11648,1.11623,1.1164,160
2019.05.21,2:35,1.11641,1.11647,1.11635,1.11641,102
2019.05.21,2:40,1.1164,1.11649,1.11636,1.11641,75
2019.05.21,2:45,1.1164,1.11641,1.11627,1.11634,37
2019.05.21,2:50,1.11635,1.11653,1.11635,1.11647,48
2019.05.21,2:55,1.11646,1.1166,1.11646,1.11659,47
2019.05.21,3:00,1.11658,1.1166,1.1165,1.11653,67
2019.05.21,3:05,1.11652,1.11664,1.11645,1.11658,49
2019.05.21,3:10,1.11659,1.11659,1.11646,1.11646,22
2019.05.21,3:15,1.11645,1.11654,1.11645,1.11649,33
2019.05.21,3:20,1.1165,1.11659,1.1165,1.11656,38
2019.05.21,3:25,1.11657,1.11658,1.11649,1.1165,32
2019.05.21,3:30,1.11648,1.1165,1.11644,1.11645,23
2019.05.21,3:35,1.11644,1.11644,1.11633,1.11634,30
2019.05.21,3:40,1.11635,1.11638,1.11631,1.11635,31
2019.05.21,3:45,1.11636,1.1164,1.11629,1.11631,32
2019.05.21,3:50,1.11632,1.1164,1.1163,1.11637,34
2019.05.21,3:55,1.11636,1.11641,1.1163,1.11639,53
2019.05.21,4:00,1.11637,1.11646,1.11636,1.11646,41
2019.05.21,4:05,1.11645,1.11654,1.11645,1.11654,28
2019.05.21,4:10,1.11653,1.11659,1.11635,1.11655,220
2019.05.21,4:15,1.11656,1.11656,1.11641,1.11644,77
2019.05.21,4:20,1.11645,1.11652,1.11642,1.11646,70
2019.05.21,4:25,1.11647,1.11659,1.11646,1.11658,55
2019.05.21,4:30,1.11657,1.11658,1.11646,1.11649,46
2019.05.21,4:35,1.1165,1.11653,1.11641,1.11645,27
2019.05.21,4:40,1.11644,1.11646,1.11636,1.11636,29
2019.05.21,4:45,1.11635,1.11636,1.11625,1.1163,59
2019.05.21,4:50,1.11631,1.11631,1.11623,1.11627,34
2019.05.21,4:55,1.11626,1.11627,1.11624,1.11626,9
2019.05.21,5:00,1.11627,1.11627,1.11615,1.11615,46
2019.05.21,5:05,1.11616,1.11618,1.11613,1.11617,33
2019.05.21,5:10,1.11616,1.11619,1.11606,1.11608,36
2019.05.21,5:15,1.11609,1.11612,1.116,1.11604,26
2019.05.21,5:20,1.11605,1.11606,1.11596,1.11596,32
2019.05.21,5:25,1.11597,1.11606,1.11597,1.11598,22
2019.05.21,5:30,1.11599,1.11606,1.11599,1.11606,11
2019.05.21,5:35,1.11605,1.11605,1.11597,1.11601,20
2019.05.21,5:40,1.11602,1.11602,1.11596,1.11596,11
2019.05.21,5:45,1.11595,1.11597,1.11592,1.11597,20
2019.05.21,5:50,1.11598,1.11599,1.11593,1.11596,42
2019.05.21,5:55,1.11595,1.11597,1.11594,1.11594,12
2019.05.21,6:00,1.11593,1.11593,1.11579,1.11579,61
2019.05.21,6:05,1.1158,1.11581,1.11565,1.11571,62
2019.05.21,6:10,1.1157,1.11578,1.1156,1.11564,64
2019.05.21,6:15,1.11561,1.11563,1.11554,1.11555,62
2019.05.21,6:20,1.11557,1.11559,1.11545,1.11549,76
2019.05.21,6:25,1.1155,1.11555,1.11544,1.11549,60
2019.05.21,6:30,1.11548,1.11549,1.11528,1.1154,63
2019.05.21,6:35,1.11539,1.11542,1.11536,1.11537,46
2019.05.21,6:40,1.11538,1.1155,1.11536,1.11549,71
2019.05.21,6:45,1.11547,1.11548,1.11537,1.11539,34
2019.05.21,6:50,1.1154,1.11545,1.11525,1.11525,63
2019.05.21,6:55,1.11526,1.11526,1.11513,1.11518,122
2019.05.21,7:00,1.11519,1.11535,1.11505,1.11535,102
2019.05.21,7:05,1.11534,1.11536,1.11526,1.11528,73
2019.05.21,7:10,1.11527,1.11535,1.11506,1.11506,110
2019.05.21,7:15,1.11507,1.11517,1.11485,1.11485,111
2019.05.21,7:20,1.11484,1.11502,1.11466,1.11476,203
2019.05.21,7:25,1.11475,1.11491,1.11467,1.11478,163
2019.05.21,7:30,1.11477,1.11478,1.11452,1.11466,158
2019.05.21,7:35,1.11465,1.11479,1.11448,1.1146,193
2019.05.21,7:40,1.11459,1.11462,1.11437,1.11455,228
2019.05.21,7:45,1.11454,1.11475,1.11452,1.11473,138
2019.05.21,7:50,1.11471,1.11476,1.11461,1.11476,112
2019.05.21,7:55,1.11475,1.11498,1.11472,1.11485,111
2019.05.21,8:00,1.11484,1.11494,1.11474,1.1148,161
2019.05.21,8:05,1.11481,1.11516,1.11476,1.1151,139
2019.05.21,8:10,1.11511,1.11512,1.11481,1.11485,181
2019.05.21,8:15,1.11486,1.11499,1.1148,1.11481,190
2019.05.21,8:20,1.11479,1.11479,1.1146,1.1146,218
2019.05.21,8:25,1.11461,1.11508,1.11461,1.11498,265
2019.05.21,8:30,1.11499,1.11506,1.11492,1.11505,137
2019.05.21,8:35,1.11506,1.11516,1.1148,1.11489,179
2019.05.21,8:40,1.1149,1.11531,1.1149,1.11527,203
2019.05.21,8:45,1.11528,1.11551,1.11525,1.11547,208
2019.05.21,8:50,1.11546,1.11572,1.11539,1.1155,227
2019.05.21,8:55,1.11549,1.1156,1.11544,1.1155,206
2019.05.21,9:00,1.11551,1.11552,1.11519,1.11525,214
2019.05.21,9:05,1.11524,1.11527,1.11506,1.11509,206
2019.05.21,9:10,1.11507,1.11507,1.1149,1.11502,175
2019.05.21,9:15,1.11501,1.11501,1.11457,1.11462,178
2019.05.21,9:20,1.11461,1.11471,1.1145,1.1145,121
2019.05.21,9:25,1.11451,1.11458,1.11413,1.11426,225
2019.05.21,9:30,1.11427,1.11446,1.11421,1.11439,150
2019.05.21,9:35,1.11437,1.11446,1.11432,1.11444,135
2019.05.21,9:40,1.11445,1.11447,1.11432,1.11433,143
2019.05.21,9:45,1.11432,1.11433,1.11414,1.11432,110
2019.05.21,9:50,1.11433,1.11456,1.11427,1.11447,148
2019.05.21,9:55,1.11445,1.11474,1.11445,1.11466,68
2019.05.21,10:00,1.11465,1.11496,1.11464,1.11493,114
2019.05.21,10:05,1.11492,1.11492,1.11474,1.11481,51
2019.05.21,10:10,1.11482,1.11506,1.1148,1.11503,88
2019.05.21,10:15,1.11502,1.11576,1.11497,1.1155,326
2019.05.21,10:20,1.11551,1.11559,1.11512,1.11531,361
2019.05.21,10:25,1.1153,1.11535,1.11514,1.1152,152
2019.05.21,10:30,1.11521,1.11523,1.11501,1.11514,112
2019.05.21,10:35,1.11515,1.11516,1.11483,1.11489,102
2019.05.21,10:40,1.1149,1.11493,1.11474,1.11489,134
2019.05.21,10:45,1.11488,1.1149,1.11463,1.11475,121
2019.05.21,10:50,1.11476,1.11491,1.11475,1.11491,110
2019.05.21,10:55,1.1149,1.11503,1.11485,1.115,72
2019.05.21,11:00,1.11499,1.11545,1.11496,1.11541,184
2019.05.21,11:05,1.1154,1.11551,1.11522,1.11535,136
2019.05.21,11:10,1.11536,1.11548,1.11521,1.11532,191
2019.05.21,11:15,1.11533,1.11537,1.11524,1.11526,82
2019.05.21,11:20,1.11527,1.11527,1.11503,1.11504,115
2019.05.21,11:25,1.11505,1.11515,1.11499,1.11506,121
2019.05.21,11:30,1.11505,1.11507,1.11474,1.11477,79
2019.05.21,11:35,1.11478,1.11491,1.11474,1.11485,162
2019.05.21,11:40,1.11487,1.11495,1.1146,1.11464,197
2019.05.21,11:45,1.11463,1.11467,1.11434,1.11439,186
2019.05.21,11:50,1.1144,1.11455,1.11439,1.11446,160
2019.05.21,11:55,1.11445,1.11456,1.11445,1.11452,90
2019.05.21,12:00,1.11451,1.11456,1.11439,1.11448,181
2019.05.21,12:05,1.11449,1.11452,1.11445,1.11446,101
2019.05.21,12:10,1.11445,1.11452,1.1144,1.11451,96
2019.05.21,12:15,1.11452,1.11461,1.11443,1.11449,91
2019.05.21,12:20,1.1145,1.11462,1.11435,1.11441,206
2019.05.21,12:25,1.1144,1.1145,1.11435,1.11446,190
2019.05.21,12:30,1.11445,1.11469,1.11445,1.11455,148
2019.05.21,12:35,1.11456,1.11467,1.11455,1.11456,131
2019.05.21,12:40,1.11457,1.11478,1.11451,1.11468,140
2019.05.21,12:45,1.11467,1.11475,1.11462,1.11466,114
2019.05.21,12:50,1.11465,1.11468,1.11452,1.11452,60
2019.05.21,12:55,1.11451,1.11463,1.11444,1.11456,222
2019.05.21,13:00,1.11455,1.11521,1.11455,1.11498,457
2019.05.21,13:05,1.11497,1.11516,1.11485,1.11511,188
2019.05.21,13:10,1.11512,1.11606,1.11512,1.116,380
2019.05.21,13:15,1.11601,1.11601,1.11548,1.11568,298
2019.05.21,13:20,1.11569,1.116,1.11563,1.11569,330
2019.05.21,13:25,1.1157,1.11571,1.11538,1.11549,187
2019.05.21,13:30,1.1155,1.11552,1.11531,1.11543,181
2019.05.21,13:35,1.11542,1.11548,1.11527,1.11542,199
2019.05.21,13:40,1.11543,1.11572,1.11532,1.11571,175
2019.05.21,13:45,1.11572,1.11576,1.11561,1.1157,106
2019.05.21,13:50,1.11571,1.11605,1.11571,1.11586,169
2019.05.21,13:55,1.11587,1.1159,1.11566,1.11569,170
2019.05.21,14:00,1.11567,1.11579,1.11565,1.11571,148
2019.05.21,14:05,1.1157,1.11574,1.11548,1.11548,129
2019.05.21,14:10,1.11549,1.11572,1.11549,1.11566,94
2019.05.21,14:15,1.11567,1.1158,1.11545,1.11565,193
2019.05.21,14:20,1.11566,1.11579,1.11552,1.11553,192
2019.05.21,14:25,1.11554,1.11554,1.1152,1.11524,125
2019.05.21,14:30,1.11527,1.11541,1.115,1.11512,386
2019.05.21,14:35,1.1151,1.11511,1.11492,1.11498,306
2019.05.21,14:40,1.11499,1.11513,1.11485,1.11493,225
2019.05.21,14:45,1.11491,1.11512,1.11485,1.11488,234
2019.05.21,14:50,1.11489,1.115,1.11484,1.11492,223
2019.05.21,14:55,1.11491,1.11505,1.11488,1.11497,150
2019.05.21,15:00,1.11498,1.11535,1.11498,1.11514,517
2019.05.21,15:05,1.11513,1.11516,1.11491,1.11509,435
2019.05.21,15:10,1.1151,1.11535,1.11488,1.11499,326
2019.05.21,15:15,1.115,1.11515,1.11493,1.11503,309
2019.05.21,15:20,1.11502,1.11516,1.11493,1.11515,211
2019.05.21,15:25,1.11516,1.11516,1.11496,1.11496,139
2019.05.21,15:30,1.11497,1.11541,1.11496,1.11536,216
2019.05.21,15:35,1.11535,1.11554,1.11528,1.11537,263
2019.05.21,15:40,1.11539,1.11547,1.11505,1.11517,245
2019.05.21,15:45,1.11518,1.1155,1.1151,1.1152,342
2019.05.21,15:50,1.11521,1.11557,1.1152,1.11552,370
2019.05.21,15:55,1.11554,1.11872,1.11549,1.11792,1536
2019.05.21,16:00,1.11794,1.11833,1.11748,1.11771,878
2019.05.21,16:05,1.11772,1.11806,1.11741,1.11756,560
2019.05.21,16:10,1.11757,1.11776,1.11726,1.11776,543
2019.05.21,16:15,1.11775,1.118,1.11767,1.1177,694
2019.05.21,16:20,1.11769,1.11776,1.11666,1.11683,939
2019.05.21,16:25,1.11682,1.11682,1.11624,1.11635,443
2019.05.21,16:30,1.11636,1.11651,1.11585,1.11594,547
2019.05.21,16:35,1.11592,1.11611,1.1157,1.11604,350
2019.05.21,16:40,1.11603,1.11603,1.11576,1.11585,244
2019.05.21,16:45,1.11584,1.11601,1.11574,1.11579,167
2019.05.21,16:50,1.11578,1.116,1.11568,1.11595,161
2019.05.21,16:55,1.11594,1.116,1.11576,1.11576,157
2019.05.21,17:00,1.11575,1.1159,1.11571,1.11584,125
2019.05.21,17:05,1.11583,1.11598,1.11583,1.11594,88
2019.05.21,17:10,1.11593,1.11621,1.11591,1.1161,83
2019.05.21,17:15,1.11611,1.11614,1.11577,1.11586,200
2019.05.21,17:20,1.11587,1.11599,1.11585,1.11599,69
2019.05.21,17:25,1.11597,1.11616,1.11595,1.11616,60
2019.05.21,17:30,1.11614,1.11614,1.11602,1.1161,75
2019.05.21,17:35,1.11609,1.11618,1.116,1.11616,96
2019.05.21,17:40,1.11617,1.1162,1.1159,1.11595,134
2019.05.21,17:45,1.11593,1.11605,1.11587,1.11605,82
2019.05.21,17:50,1.11604,1.11609,1.11597,1.11602,77
2019.05.21,17:55,1.11603,1.11609,1.11591,1.11595,112
2019.05.21,18:00,1.11597,1.11602,1.11584,1.11584,91
2019.05.21,18:05,1.11582,1.11611,1.11579,1.11607,87
2019.05.21,18:10,1.11608,1.11611,1.116,1.11604,51
2019.05.21,18:15,1.11605,1.1161,1.11603,1.11609,43
2019.05.21,18:20,1.1161,1.1161,1.1159,1.1159,79
2019.05.21,18:25,1.11591,1.11619,1.1159,1.11619,56
2019.05.21,18:30,1.11618,1.1162,1.11597,1.11599,88
2019.05.21,18:35,1.116,1.11614,1.116,1.11613,46
2019.05.21,18:40,1.11612,1.11616,1.11607,1.11609,55
2019.05.21,18:45,1.11608,1.11621,1.11608,1.11616,74
2019.05.21,18:50,1.11617,1.11617,1.11593,1.11601,92
2019.05.21,18:55,1.116,1.11603,1.11593,1.11595,70
2019.05.21,19:00,1.11593,1.11596,1.11581,1.11581,61
2019.05.21,19:05,1.1158,1.1158,1.11553,1.11563,157
2019.05.21,19:10,1.11564,1.11564,1.11534,1.1156,123
2019.05.21,19:15,1.11561,1.11563,1.11552,1.11557,107
2019.05.21,19:20,1.11558,1.11559,1.11542,1.11544,87
2019.05.21,19:25,1.11543,1.11553,1.11542,1.11548,72
2019.05.21,19:30,1.11549,1.11561,1.11546,1.11561,68
2019.05.21,19:35,1.11562,1.11575,1.11561,1.11575,92
2019.05.21,19:40,1.11574,1.11575,1.11555,1.11569,85
2019.05.21,19:45,1.11567,1.11574,1.11562,1.11563,84
2019.05.21,19:50,1.11564,1.11579,1.11557,1.11579,108
2019.05.21,19:55,1.1158,1.11584,1.11569,1.11571,97
2019.05.21,20:00,1.1157,1.11586,1.11566,1.11579,104
2019.05.21,20:05,1.1158,1.11591,1.11571,1.11591,98
2019.05.21,20:10,1.1159,1.11603,1.1159,1.11595,81
2019.05.21,20:15,1.11596,1.11596,1.11587,1.11594,43
2019.05.21,20:20,1.11596,1.11604,1.11595,1.11599,43
2019.05.21,20:25,1.11597,1.116,1.11594,1.11598,37
2019.05.21,20:30,1.11599,1.116,1.11594,1.116,23
2019.05.21,20:35,1.11599,1.11603,1.11597,1.11597,37
2019.05.21,20:40,1.11596,1.11604,1.11595,1.11597,33
2019.05.21,20:45,1.11598,1.11605,1.11598,1.11603,15
2019.05.21,20:50,1.11604,1.11608,1.11603,1.11607,20
2019.05.21,20:55,1.11609,1.11613,1.11598,1.11606,83
2019.05.21,21:00,1.11608,1.11612,1.11592,1.11597,47
2019.05.21,21:05,1.11598,1.11603,1.11597,1.11603,11
2019.05.21,21:10,1.11604,1.11614,1.11604,1.11608,20
2019.05.21,21:15,1.11607,1.11607,1.11603,1.11603,9
2019.05.21,21:20,1.11604,1.11609,1.11601,1.11609,32
2019.05.21,21:25,1.11608,1.1162,1.11608,1.11618,33
2019.05.21,21:30,1.11617,1.11622,1.11613,1.11622,24
2019.05.21,21:35,1.1162,1.1163,1.11619,1.11628,26
2019.05.21,21:40,1.11629,1.11648,1.11628,1.11643,75
2019.05.21,21:45,1.11642,1.11642,1.11629,1.1163,17
2019.05.21,21:50,1.11629,1.1163,1.11618,1.11618,69
2019.05.21,21:55,1.11619,1.1162,1.11598,1.11598,82
2019.05.21,22:00,1.11599,1.11599,1.11572,1.11591,47
2019.05.21,22:05,1.1159,1.11637,1.1159,1.11601,120
2019.05.21,22:10,1.11598,1.11609,1.11591,1.11605,69
2019.05.21,22:15,1.11606,1.11631,1.11606,1.11631,31
2019.05.21,22:20,1.11628,1.11632,1.11603,1.11621,42
2019.05.21,22:25,1.11622,1.11629,1.11615,1.11615,29
2019.05.21,22:30,1.11617,1.11633,1.11617,1.11631,48
2019.05.21,22:35,1.11629,1.11637,1.11618,1.11619,47
2019.05.21,22:40,1.1162,1.1162,1.11617,1.11618,17
2019.05.21,22:45,1.11617,1.11633,1.11617,1.11626,63
2019.05.21,22:50,1.11627,1.11642,1.11617,1.1162,136
2019.05.21,22:55,1.11622,1.11628,1.11612,1.11618,126
2019.05.21,23:00,1.11619,1.11632,1.11619,1.11624,77
2019.05.21,23:05,1.11625,1.11633,1.11625,1.1163,32
2019.05.21,23:10,1.11628,1.11628,1.11624,1.11624,21
2019.05.21,23:15,1.11625,1.11629,1.11621,1.11621,27
2019.05.21,23:20,1.11622,1.11638,1.11622,1.1163,40
2019.05.21,23:25,1.11628,1.1163,1.11626,1.11627,25
2019.05.21,23:30,1.11628,1.11634,1.11628,1.1163,42
2019.05.21,23:35,1.11631,1.11636,1.1163,1.1163,41
2019.05.21,23:40,1.11629,1.11638,1.11629,1.11633,45
2019.05.21,23:45,1.11634,1.11642,1.11628,1.11628,70
2019.05.21,23:50,1.11629,1.11633,1.11624,1.11633,31
2019.05.21,23:55,1.11632,1.11632,1.11624,1.11629,29
2019.05.22,0:00,1.11628,1.11633,1.11626,1.11632,37
2019.05.22,0:05,1.11633,1.11636,1.11629,1.11634,44
2019.05.22,0:10,1.11635,1.11635,1.11629,1.11633,35
2019.05.22,0:15,1.11634,1.11644,1.11632,1.11644,18
2019.05.22,0:20,1.11645,1.11648,1.11644,1.11645,22
2019.05.22,0:25,1.11644,1.11648,1.11644,1.11645,12
2019.05.22,0:30,1.11644,1.1165,1.11638,1.11638,26
2019.05.22,0:35,1.11635,1.11636,1.11634,1.11634,6
2019.05.22,0:40,1.11635,1.11649,1.11633,1.11649,49
2019.05.22,0:45,1.11648,1.1165,1.11628,1.11633,49
2019.05.22,0:50,1.11632,1.11637,1.11632,1.11633,29
2019.05.22,0:55,1.11634,1.11639,1.11634,1.11637,33
2019.05.22,1:00,1.11638,1.11638,1.11618,1.11622,52
2019.05.22,1:05,1.11623,1.11653,1.11622,1.1165,96
2019.05.22,1:10,1.11651,1.11651,1.11636,1.1164,89
2019.05.22,1:15,1.11639,1.11639,1.1163,1.11634,39
2019.05.22,1:20,1.11635,1.11637,1.11622,1.11623,58
2019.05.22,1:25,1.11622,1.11629,1.11613,1.11617,79
2019.05.22,1:30,1.11618,1.11619,1.11612,1.11618,36
2019.05.22,1:35,1.1162,1.11623,1.11616,1.11621,44
2019.05.22,1:40,1.1162,1.1162,1.11615,1.11618,29
2019.05.22,1:45,1.11617,1.11617,1.11606,1.11614,68
2019.05.22,1:50,1.11613,1.11613,1.11607,1.11608,45
2019.05.22,1:55,1.11606,1.11613,1.11601,1.11602,78
2019.05.22,2:00,1.11603,1.11614,1.11603,1.11609,46
2019.05.22,2:05,1.1161,1.11619,1.1161,1.11614,41
2019.05.22,2:10,1.11615,1.11622,1.11613,1.1162,35
2019.05.22,2:15,1.11621,1.11636,1.1162,1.11628,92
2019.05.22,2:20,1.11629,1.11638,1.11628,1.11632,22
2019.05.22,2:25,1.11631,1.11634,1.11623,1.11629,37
2019.05.22,2:30,1.11628,1.11637,1.1162,1.11623,50
2019.05.22,2:35,1.11624,1.11646,1.11624,1.11643,62
2019.05.22,2:40,1.11642,1.11643,1.11627,1.11634,71
2019.05.22,2:45,1.11635,1.11646,1.11635,1.11643,45
2019.05.22,2:50,1.11642,1.11644,1.11635,1.11643,61
2019.05.22,2:55,1.11644,1.11645,1.11637,1.1164,27
2019.05.22,3:00,1.11641,1.11649,1.11636,1.11644,53
2019.05.22,3:05,1.11643,1.11648,1.11639,1.11647,31
2019.05.22,3:10,1.11646,1.11647,1.11638,1.11638,29
2019.05.22,3:15,1.11639,1.11642,1.11634,1.1164,30
2019.05.22,3:20,1.11641,1.11643,1.11639,1.11639,13
2019.05.22,3:25,1.1164,1.1164,1.11624,1.11625,33
2019.05.22,3:30,1.11624,1.11627,1.11621,1.11623,31
2019.05.22,3:35,1.11622,1.11622,1.11617,1.11618,30
2019.05.22,3:40,1.11617,1.11617,1.11606,1.11611,46
2019.05.22,3:45,1.11612,1.11623,1.116,1.11604,70
2019.05.22,3:50,1.11605,1.11605,1.11589,1.1159,69
2019.05.22,3:55,1.11591,1.11598,1.1159,1.11598,35
2019.05.22,4:00,1.11597,1.11609,1.11595,1.11606,39
2019.05.22,4:05,1.11607,1.1161,1.11607,1.11609,23
2019.05.22,4:10,1.11608,1.11615,1.11595,1.11615,67
2019.05.22,4:15,1.11614,1.11614,1.11606,1.11612,24
2019.05.22,4:20,1.11613,1.11619,1.1161,1.11619,41
2019.05.22,4:25,1.1162,1.1162,1.11613,1.11614,24
2019.05.22,4:30,1.11613,1.11613,1.11605,1.11611,38
2019.05.22,4:35,1.1161,1.11625,1.1161,1.11618,24
2019.05.22,4:40,1.11619,1.11619,1.1161,1.11613,18
2019.05.22,4:45,1.11612,1.11618,1.11609,1.11615,23
2019.05.22,4:50,1.11616,1.1162,1.11614,1.11618,15
2019.05.22,4:55,1.11619,1.11619,1.11612,1.11612,27
2019.05.22,5:00,1.11611,1.11612,1.11604,1.11606,42
2019.05.22,5:05,1.11605,1.11605,1.11586,1.11588,33
2019.05.22,5:10,1.11587,1.11593,1.11587,1.11593,25
2019.05.22,5:15,1.11592,1.11602,1.11589,1.11593,34
2019.05.22,5:20,1.11592,1.11593,1.11589,1.11591,26
2019.05.22,5:25,1.11592,1.11593,1.11583,1.11583,49
2019.05.22,5:30,1.11584,1.11584,1.11574,1.11582,47
2019.05.22,5:35,1.11583,1.11584,1.11569,1.11578,86
2019.05.22,5:40,1.11579,1.11579,1.11567,1.11567,30
2019.05.22,5:45,1.11568,1.11569,1.11537,1.11538,47
2019.05.22,5:50,1.11537,1.11548,1.11527,1.11543,55
2019.05.22,5:55,1.11544,1.11553,1.11544,1.11547,36
2019.05.22,6:00,1.11546,1.11558,1.11545,1.11548,64
2019.05.22,6:05,1.11547,1.11552,1.11547,1.11547,23
2019.05.22,6:10,1.11548,1.11548,1.11545,1.11546,13
2019.05.22,6:15,1.11547,1.11551,1.11537,1.11541,31
2019.05.22,6:20,1.11543,1.1155,1.11518,1.11533,104
2019.05.22,6:25,1.11535,1.11536,1.11523,1.11524,69
2019.05.22,6:30,1.11523,1.11538,1.1152,1.11534,62
2019.05.22,6:35,1.11535,1.1156,1.11535,1.11543,74
2019.05.22,6:40,1.11542,1.11542,1.11535,1.11537,30
2019.05.22,6:45,1.11539,1.1154,1.11529,1.1153,42
2019.05.22,6:50,1.11529,1.11531,1.11521,1.11524,59
2019.05.22,6:55,1.11525,1.11536,1.11517,1.11517,62
2019.05.22,7:00,1.11516,1.11517,1.11499,1.11512,150
2019.05.22,7:05,1.11513,1.11513,1.11499,1.11507,65
2019.05.22,7:10,1.11508,1.11545,1.11508,1.11537,95
2019.05.22,7:15,1.11538,1.1155,1.11527,1.11532,127
2019.05.22,7:20,1.11531,1.11545,1.1153,1.11541,73
2019.05.22,7:25,1.1154,1.11544,1.1152,1.11527,77
2019.05.22,7:30,1.11526,1.11542,1.11519,1.11542,115
2019.05.22,7:35,1.11541,1.11545,1.1152,1.11523,96
2019.05.22,7:40,1.11522,1.11545,1.1151,1.11545,95
2019.05.22,7:45,1.11544,1.11557,1.1154,1.11549,118
2019.05.22,7:50,1.11548,1.11575,1.11543,1.11574,178
2019.05.22,7:55,1.11573,1.11573,1.11516,1.11524,257
2019.05.22,8:00,1.11523,1.11523,1.11502,1.11504,231
2019.05.22,8:05,1.11505,1.11526,1.11488,1.11513,237
2019.05.22,8:10,1.11512,1.11539,1.11509,1.11535,220
